File generated on // Fichier créé sur, 2023-02-08

Pollutant // Polluant:, PM10
Units // Unités, µg/m3
Note // Note,Data is hour ending local standard time // Données en heure normale locale
Note // Note,Zeros are valid. -999 denotes no data available // Zéros sont valides .-999 Données non disponibles

Pollutant//Polluant,NAPS ID//Identifiant SNPA,City//Ville,Province/Territory//Province/Territoire,Latitude//Latitude,Longitude//Longitude,Date//Date,H01//H01,H02//H02,H03//H03,H04//H04,H05//H05,H06//H06,H07//H07,H08//H08,H09//H09,H10//H10,H11//H11,H12//H12,H13//H13,H14//H14,H15//H15,H16//H16,H17//H17,H18//H18,H19//H19,H20//H20,H21//H21,H22//H22,H23//H23,H24//H24
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-03-27,12,8,8,6,9,11,10,18,8,8,4,8,11,12,10,14,12,12,11,7,8,6,6,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-03-28,5,5,3,3,4,5,7,8,4,0,2,12,1,1,1,6,0,8,10,6,8,8,8,9
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-03-29,8,5,4,4,5,6,5,21,2,0,6,4,9,15,12,8,6,9,11,6,7,6,7,6
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-03-30,7,5,7,6,7,9,11,9,15,14,13,9,15,12,10,7,7,5,3,3,1,0,1,2
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-03-31,2,3,5,3,4,3,8,11,3,0,0,8,9,10,9,9,11,10,9,9,9,8,7,8
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-04-01,9,7,7,5,8,11,8,4,5,7,6,8,3,2,5,9,11,19,7,2,4,3,8,4
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-04-02,4,5,4,4,4,4,5,7,4,3,8,6,7,11,12,10,9,11,9,5,7,6,7,8
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-04-03,8,8,9,11,10,12,12,13,15,13,11,14,8,11,10,14,14,23,11,9,8,8,6,6
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-04-04,6,7,7,5,8,11,11,24,0,3,3,10,13,9,11,14,22,17,17,12,12,13,10,9
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-04-05,7,6,7,6,7,6,-999,5,5,8,6,7,10,32,13,3,13,19,10,8,6,5,7,5
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-04-06,5,7,6,6,7,6,8,7,10,7,6,6,9,5,12,17,6,27,6,8,7,9,7,6
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-04-07,9,6,10,9,10,9,10,11,6,11,23,14,18,12,18,16,13,28,20,10,5,8,6,6
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-04-08,9,9,8,8,9,10,11,15,24,26,20,21,19,21,17,17,18,16,16,13,12,12,9,10
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-04-09,11,14,12,12,8,7,6,7,3,6,4,5,6,4,6,1,8,11,5,7,3,2,3,5
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-04-10,4,3,8,3,5,6,14,13,15,2,6,5,5,4,10,8,6,14,10,11,8,9,14,9
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-04-11,9,6,6,3,3,3,6,7,7,3,5,9,8,8,9,7,8,8,7,8,8,7,8,7
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-04-12,8,8,6,5,6,6,4,3,3,3,1,3,2,4,8,6,3,7,3,1,1,2,3,4
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-04-13,3,1,3,2,2,3,11,4,0,4,2,10,12,0,0,3,10,6,12,8,13,13,8,8
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-04-14,7,7,5,4,5,6,13,11,0,11,8,4,8,5,9,12,9,12,16,10,9,7,5,11
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-04-15,10,4,5,5,7,6,17,2,3,6,16,26,16,23,19,12,8,17,14,9,7,7,9,11
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-04-16,10,8,9,11,10,11,8,12,9,13,13,31,11,18,12,12,16,12,15,14,16,19,15,8
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-04-17,10,6,7,6,6,4,5,7,6,7,10,6,9,4,6,0,0,15,9,0,17,6,7,6
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-04-18,6,7,4,8,6,8,13,5,11,5,8,12,12,14,3,10,14,9,11,13,1,5,6,5
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-04-19,10,13,5,5,8,12,8,12,9,11,8,8,7,14,15,12,17,18,45,19,27,28,18,16
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-04-20,9,8,6,4,4,7,11,10,7,14,9,9,8,7,7,7,9,14,20,5,4,6,7,4
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-04-21,5,4,5,4,3,5,22,14,0,5,30,26,17,12,17,14,14,17,20,10,7,6,4,0
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-04-22,2,0,2,5,1,4,3,4,4,12,10,25,11,10,6,3,2,30,22,13,7,7,7,7
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-04-23,8,8,5,5,6,9,8,9,5,0,4,14,12,13,5,11,7,-999,8,10,15,5,4,6
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-04-24,7,8,8,6,8,6,10,10,8,15,21,17,9,12,13,5,0,23,16,8,8,5,6,8
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-04-25,7,4,4,11,12,11,14,14,10,12,13,10,18,23,17,14,15,21,21,8,8,7,10,10
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-04-26,11,11,10,10,12,13,18,12,14,12,11,9,13,15,14,12,14,15,12,9,6,9,10,10
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-04-27,10,9,7,8,8,11,8,1,-999,0,1,22,11,13,11,12,6,34,34,10,0,4,6,12
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-04-28,1,6,9,7,8,3,4,2,10,16,11,21,14,31,13,9,10,11,33,10,6,8,7,7
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-04-29,12,15,12,9,10,7,12,24,11,20,13,22,8,21,12,14,19,10,19,12,9,9,9,9
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-04-30,11,11,10,8,9,12,11,14,9,11,15,20,15,14,17,13,13,13,16,8,6,9,7,7
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-05-01,9,6,9,8,9,11,12,6,10,19,6,24,7,45,11,12,11,13,21,6,9,4,11,9
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-05-02,8,8,11,8,8,12,17,14,17,17,20,21,8,22,14,18,6,6,9,19,25,14,7,8
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-05-03,6,0,0,2,3,6,12,8,6,14,9,9,6,6,14,15,16,10,11,11,10,3,6,6
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-05-04,6,7,6,5,6,9,15,13,6,6,0,3,5,0,0,0,5,11,23,11,10,2,5,6
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-05-05,7,9,10,7,0,6,5,12,6,9,10,9,10,6,16,7,10,13,8,12,9,5,5,10
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-05-06,9,6,4,4,6,13,12,7,11,8,0,6,9,15,8,12,9,11,7,5,6,0,0,5
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-05-07,7,7,7,7,6,9,12,0,4,3,4,7,8,0,4,14,11,11,10,9,4,2,7,9
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-05-08,8,7,8,7,5,10,5,4,5,4,7,7,3,5,5,8,11,8,9,1,2,4,2,5
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-05-09,4,5,4,6,5,10,17,21,0,7,3,5,6,5,4,6,8,9,15,5,3,6,7,4
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-05-10,6,4,5,4,5,17,8,0,2,4,9,2,11,10,8,6,11,10,17,19,11,7,7,3
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-05-11,7,5,6,8,5,7,6,4,6,7,6,7,7,6,8,9,5,9,0,0,3,0,3,5
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-05-12,5,4,5,2,2,8,23,0,1,4,4,6,7,2,8,13,6,12,17,12,9,7,7,8
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-05-13,10,7,4,4,6,5,1,4,7,9,5,7,7,5,24,5,7,2,2,5,4,4,4,5
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-05-14,5,3,7,19,16,18,10,4,2,3,7,6,12,10,8,13,8,7,13,8,7,7,7,8
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-05-15,9,4,8,9,8,21,7,6,4,13,14,14,12,8,2,3,2,15,18,12,7,9,7,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-05-16,10,9,9,10,8,11,11,3,12,7,9,19,1,3,10,12,18,18,24,19,9,8,13,10
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-05-17,12,15,13,13,9,13,10,14,15,7,6,16,14,13,14,14,6,2,25,18,13,7,7,10
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-05-18,11,11,10,10,12,15,18,14,9,11,14,6,12,2,36,12,10,5,6,5,-999,-999,-999,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-05-19,26,12,4,2,8,14,19,0,3,2,5,11,5,15,25,10,4,3,14,0,0,3,5,5
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-05-20,3,8,7,5,6,19,22,0,9,7,6,6,4,1,8,6,8,2,18,9,5,3,4,4
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-05-21,6,8,5,5,5,20,2,9,7,12,8,10,3,8,2,3,8,9,28,9,10,4,7,5
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-05-22,6,6,8,8,8,13,4,9,6,13,5,5,11,13,14,17,8,12,20,10,6,7,10,9
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-05-23,7,11,10,8,9,20,6,9,10,14,12,10,15,9,-999,-999,10,10,12,11,9,9,9,8
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-05-24,9,9,10,10,9,8,8,10,11,16,13,10,15,13,12,9,11,10,12,12,10,10,10,11
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-05-25,10,9,10,8,9,10,9,13,15,21,17,22,23,30,21,20,15,17,21,17,14,10,13,13
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-05-26,11,11,11,11,12,9,6,6,7,7,8,4,4,5,7,6,6,10,11,8,9,8,8,8
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-05-27,9,10,8,9,10,10,8,6,10,13,13,12,9,11,10,8,9,9,10,11,11,8,8,8
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-05-28,10,9,8,10,9,8,9,10,8,14,12,14,11,14,13,9,11,8,19,14,9,8,8,8
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-05-29,7,9,8,7,7,6,-999,11,6,12,11,11,9,15,16,10,7,13,17,16,10,9,11,12
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-05-30,12,12,12,11,10,11,9,7,6,9,13,14,13,12,10,12,12,12,13,15,9,9,10,9
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-05-31,8,9,8,8,9,10,7,7,9,9,10,10,11,11,9,15,9,13,18,16,9,8,9,8
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-06-01,9,10,9,8,8,9,11,16,16,44,50,30,33,34,43,47,46,43,50,29,25,24,24,20
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-06-02,22,16,14,11,15,17,16,10,20,24,19,19,20,23,15,18,20,38,63,14,12,11,11,12
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-06-03,12,12,12,12,12,14,10,20,17,29,22,31,18,17,20,15,13,26,23,9,12,11,14,-999
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-06-04,16,14,15,16,13,16,21,4,18,21,27,29,20,22,21,22,22,29,75,14,13,12,15,13
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-06-05,12,21,28,26,22,25,16,19,17,41,32,24,20,22,20,17,23,19,21,19,18,15,14,15
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-06-06,14,13,14,12,11,10,7,9,8,13,12,13,15,13,12,12,13,6,9,11,13,11,11,10
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-06-07,12,10,11,12,11,13,9,11,15,15,14,19,19,15,14,18,13,12,15,13,11,10,10,12
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-06-08,13,13,12,12,14,14,12,16,14,24,18,15,19,30,28,32,19,25,64,98,13,11,12,12
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-06-09,12,13,13,12,13,18,16,15,22,16,17,18,12,15,15,14,16,16,102,21,10,11,13,15
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-06-10,13,15,15,14,13,17,20,18,18,15,21,19,18,21,18,24,20,52,85,59,21,10,12,15
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-06-11,14,14,18,15,15,16,10,16,13,24,19,16,19,18,19,19,21,27,37,20,21,13,13,12
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-06-12,15,15,19,13,13,13,18,20,17,25,21,20,24,27,22,24,27,20,23,28,14,10,12,15
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-06-13,15,14,13,15,15,21,11,14,14,13,16,18,17,21,15,13,15,12,20,20,14,10,12,13
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-06-14,13,13,13,15,10,12,11,12,10,15,14,11,20,10,15,25,41,24,81,65,10,7,8,10
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-06-15,9,10,10,12,12,12,6,13,14,24,17,18,16,19,15,15,16,16,16,17,14,8,8,9
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-06-16,9,10,9,8,11,17,14,12,5,14,11,22,16,14,22,15,15,18,28,12,11,10,8,9
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-06-17,8,9,9,11,11,11,8,16,11,12,9,7,5,4,7,4,8,9,21,16,3,2,3,6
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-06-18,7,8,4,0,6,15,2,6,0,4,7,8,8,11,10,8,8,32,129,12,6,5,3,6
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-06-19,5,7,7,7,4,9,7,6,8,17,9,8,18,39,6,4,5,30,2,9,8,5,7,6
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-06-20,5,7,5,2,5,7,9,1,8,7,5,12,0,6,2,14,14,6,10,10,7,4,4,5
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-06-21,6,5,5,7,6,10,10,1,6,11,2,9,10,27,6,11,0,15,8,6,1,2,3,1
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-06-22,4,4,5,8,8,20,8,4,12,13,9,0,13,9,12,8,13,8,11,9,6,6,5,5
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-06-23,4,5,6,5,9,11,2,4,9,12,20,15,17,20,23,6,6,29,209,111,19,6,3,6
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-06-24,5,9,11,10,6,18,17,14,11,5,11,32,25,14,10,15,13,1,1,11,5,4,4,6
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-06-25,6,6,5,6,8,7,9,3,9,0,6,5,2,8,6,14,2,22,3,11,6,3,4,5
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-06-26,1,6,5,7,4,10,12,0,0,6,8,3,7,5,10,12,11,10,9,18,7,6,8,9
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-06-27,8,9,8,8,11,13,8,4,5,7,16,14,20,16,7,31,23,16,6,7,8,5,5,10
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-06-28,8,8,6,6,10,15,18,1,2,-999,-999,-999,-999,3,4,0,16,13,19,10,4,5,6,5
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-06-29,7,8,8,7,8,12,6,10,6,7,12,7,1,0,3,19,4,11,24,12,6,3,2,6
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-06-30,9,7,7,6,9,12,10,9,6,13,8,15,13,10,5,0,13,8,20,14,9,6,7,8
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-07-01,7,10,7,7,9,16,5,12,12,12,14,18,17,18,19,12,12,10,23,19,0,6,9,10
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-07-02,10,12,10,6,11,13,7,9,8,6,15,17,18,22,17,10,21,6,35,20,3,2,11,14
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-07-03,12,15,12,10,11,19,15,15,17,5,15,21,10,17,19,19,31,13,37,3,3,9,13,11
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-07-04,14,14,12,11,10,19,23,18,9,12,6,11,18,18,19,24,14,13,39,20,2,0,4,10
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-07-05,16,15,16,11,13,22,18,12,12,19,13,15,17,25,21,21,19,18,24,22,16,9,8,17
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-07-06,13,18,6,10,13,10,14,13,12,11,11,4,5,9,11,14,7,6,6,5,0,4,4,4
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-07-07,0,-0,2,2,4,5,4,9,3,9,6,6,5,9,5,6,4,5,3,4,3,2,3,3
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-07-08,2,3,3,4,7,8,11,7,5,4,2,0,8,12,8,7,4,8,8,11,10,7,11,9
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-07-09,3,8,6,6,8,17,15,3,13,8,6,5,6,10,10,1,5,9,11,18,10,4,7,5
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-07-10,9,8,11,10,7,20,16,0,12,9,9,0,6,7,14,13,3,15,23,7,0,9,16,10
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-07-11,14,12,11,9,12,21,12,9,14,18,8,11,10,6,16,9,6,21,21,33,0,0,0,16
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-07-12,21,16,15,15,12,20,16,17,5,15,11,12,16,4,23,15,14,11,9,11,3,10,5,10
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-07-13,7,11,7,7,6,3,6,7,7,8,9,7,8,12,15,13,11,17,6,12,10,7,7,8
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-07-14,8,9,12,10,7,2,7,5,6,9,11,9,8,12,14,10,11,16,10,16,12,5,7,8
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-07-15,6,8,8,13,19,18,22,5,20,6,9,9,12,15,15,3,11,13,35,24,9,9,10,14
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-07-16,13,12,14,13,12,27,10,23,-999,-999,17,16,19,20,15,15,12,14,17,16,10,11,10,10
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-07-17,11,10,10,11,11,7,11,12,10,12,18,17,16,11,10,10,14,14,13,12,11,9,9,11
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-07-18,14,13,13,13,12,9,12,12,11,12,12,15,14,13,11,12,6,7,11,10,7,7,9,8
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-07-19,8,8,8,8,9,6,8,9,9,7,6,4,6,6,7,5,11,7,10,9,5,5,6,6
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-07-20,8,11,8,7,8,6,8,9,9,11,8,12,10,13,12,14,14,11,19,13,7,6,8,10
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-07-21,8,9,11,10,8,8,13,13,8,15,12,15,13,13,14,11,10,16,13,14,10,8,9,11
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-07-22,11,11,13,12,12,11,14,11,14,26,17,15,19,14,7,7,11,11,14,14,10,8,9,10
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-07-23,10,11,14,12,12,9,10,11,13,16,16,16,16,16,16,15,13,13,18,10,8,9,10,11
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-07-24,8,8,9,9,8,10,7,10,9,10,11,12,9,8,9,8,9,9,13,13,9,8,8,7
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-07-25,9,11,10,14,9,9,16,10,13,14,13,9,12,9,9,9,14,14,31,26,19,14,13,10
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-07-26,11,10,10,7,9,15,23,14,14,14,14,18,17,17,19,20,18,11,22,24,15,14,16,17
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-07-27,18,19,18,19,18,25,29,19,17,11,10,13,16,17,18,16,13,16,33,23,11,11,12,14
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-07-28,16,15,16,19,18,18,21,19,25,4,27,21,14,16,21,21,18,23,53,19,11,11,10,12
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-07-29,16,19,16,21,16,16,19,11,18,20,20,34,30,17,24,29,28,33,49,27,14,15,17,22
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-07-30,23,27,31,35,38,43,53,57,48,56,69,67,62,63,58,75,73,51,48,56,34,28,33,28
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-07-31,34,22,29,24,22,21,-999,-999,-999,-999,-999,-999,14,17,16,24,26,24,23,19,20,18,15,17
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-08-01,18,19,17,18,19,19,19,18,14,12,15,18,20,19,16,20,21,22,23,19,19,17,18,19
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-08-02,21,26,29,26,23,23,25,22,17,17,16,18,16,16,18,16,19,21,18,12,13,16,17,19
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-08-03,16,16,17,18,18,19,23,11,12,13,14,7,13,11,13,12,15,16,19,16,11,11,12,13
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-08-04,16,16,14,15,15,18,24,24,22,21,26,23,21,21,21,20,18,18,34,25,20,17,18,19
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-08-05,23,20,19,22,20,20,22,20,17,18,21,23,17,17,16,17,16,14,13,12,11,12,10,9
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-08-06,11,13,12,11,12,13,16,15,17,16,21,19,20,21,29,20,20,18,19,15,16,15,15,15
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-08-07,17,17,20,16,18,20,19,18,18,19,20,21,23,23,24,19,14,12,15,15,13,13,16,15
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-08-08,15,15,16,15,14,14,15,15,18,20,22,20,23,25,16,23,20,20,15,17,16,15,16,16
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-08-09,15,15,14,14,12,13,13,11,14,9,11,4,3,4,1,5,5,9,14,3,3,5,3,2
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-08-10,4,6,4,4,7,4,3,4,4,5,4,6,6,4,6,5,6,5,5,5,6,6,7,8
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-08-11,6,7,5,5,4,4,12,5,4,7,4,1,0,3,9,9,2,7,11,11,6,5,6,7
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-08-12,8,8,8,9,8,9,13,7,8,8,0,7,7,8,5,6,3,7,17,10,10,11,9,11
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-08-13,11,11,10,10,10,8,10,10,8,6,7,7,3,9,4,5,0,9,9,6,5,5,7,5
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-08-14,7,11,11,9,9,9,11,12,9,8,8,5,10,5,7,8,9,7,13,12,14,12,13,11
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-08-15,7,9,13,12,14,14,17,10,11,12,15,12,8,7,7,6,6,10,4,15,16,10,10,10
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-08-16,12,11,12,12,11,12,25,10,5,10,5,11,12,13,11,14,13,13,19,14,11,14,15,15
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-08-17,14,14,14,15,13,15,32,7,9,13,6,7,11,11,15,7,12,14,12,10,12,11,12,13
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-08-18,14,15,14,15,14,15,38,5,12,10,5,7,4,13,13,13,15,21,27,19,18,21,19,19
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-08-19,18,19,17,17,16,18,41,9,13,12,17,14,5,3,14,7,36,23,25,14,27,32,33,37
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-08-20,37,35,36,40,33,36,43,38,20,24,42,29,18,20,16,13,17,14,25,7,7,10,8,2
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-08-21,7,7,8,7,2,4,8,5,10,7,12,7,4,5,6,8,8,18,8,11,4,5,9,6
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-08-22,11,8,0,5,6,2,2,4,8,10,11,12,11,11,6,6,14,0,12,10,5,7,8,9
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-08-23,11,11,11,16,13,13,16,10,10,11,11,4,10,4,12,8,2,6,10,9,8,6,7,8
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-08-24,8,8,8,8,7,8,15,6,7,7,7,17,8,10,10,13,14,28,14,6,5,13,14,13
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-08-25,12,12,23,15,11,12,12,8,6,11,14,11,13,14,7,8,12,9,13,5,6,6,6,9
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-08-26,8,10,9,9,4,7,23,5,11,11,7,9,12,4,12,13,7,13,18,13,5,9,5,0
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-08-27,0,7,10,12,8,9,11,6,1,16,16,3,11,7,10,28,18,29,1,0,9,10,9,8
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-08-28,8,12,13,8,10,7,19,19,10,7,33,8,32,14,18,31,18,12,10,19,13,17,22,17
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-08-29,14,14,13,15,14,15,19,22,12,9,12,10,8,2,11,11,22,12,12,16,13,14,16,16
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-08-30,14,12,12,11,11,12,21,18,15,15,5,11,9,5,15,13,10,11,9,6,8,7,9,13
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-08-31,15,13,15,15,12,16,30,30,2,12,11,11,11,11,9,12,8,15,8,8,9,11,8,10
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-09-01,13,14,16,14,10,14,18,36,0,10,15,13,21,16,13,22,18,16,15,15,12,11,14,14
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-09-02,13,6,9,7,9,15,13,11,14,14,12,10,16,13,18,13,5,10,6,15,14,11,12,10
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-09-03,18,16,22,12,8,7,5,7,1,12,4,4,4,4,8,1,5,16,10,11,12,10,15,15
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-09-04,14,13,14,12,9,12,13,5,8,7,8,1,0,10,0,15,15,15,18,7,9,18,16,14
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-09-05,16,17,15,11,12,7,6,10,9,8,5,9,12,8,5,16,9,3,7,9,8,11,13,2
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-09-06,0,15,2,12,7,9,7,4,0,7,3,8,9,7,5,16,12,28,5,1,6,4,4,8
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-09-07,9,5,7,10,11,11,12,17,0,4,5,5,8,5,6,5,12,20,13,14,14,12,16,14
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-09-08,13,20,16,12,14,16,21,11,4,0,9,11,11,4,0,3,16,15,9,2,13,17,17,3
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-09-09,13,4,10,8,5,7,11,9,5,9,12,10,8,10,10,11,12,9,8,9,11,10,5,5
PM10,105301,Langdale,BC,49.43885,-123.47919,2009-09-10,16,5,10,11,17,10,18,26,0,12,11,11,0,11,6,8,10,37,14,14,14,16,18,17
